1365	8.84477e-05
1366	8.85125e-05
1367	8.85774e-05
1368	8.86422e-05
1369	8.87071e-05
1370	8.87719e-05
1371	8.88368e-05
1372	8.89016e-05
1373	8.89665e-05
1374	8.90313e-05
1375	8.90961e-05
1376	8.9161e-05
1377	8.92258e-05
1378	8.92907e-05
1379	8.93555e-05
1380	8.94204e-05
1381	8.94852e-05
1382	8.95501e-05
1383	8.96149e-05
1384	8.96797e-05
1385	8.97446e-05
1386	8.98094e-05
1387	8.98743e-05
1388	8.99391e-05
1389	9.0004e-05
1390	9.00688e-05
1391	9.01337e-05
1392	9.01985e-05
1393	9.02633e-05
1394	9.03282e-05
1395	9.0393e-05
1396	9.04579e-05
1397	9.05227e-05
1398	9.05876e-05
1399	9.06524e-05
1400	9.07173e-05
1401	9.07821e-05
1402	9.08469e-05
1403	9.09118e-05
1404	9.09766e-05
1405	9.10415e-05
1406	9.11063e-05
1407	9.11712e-05
1408	9.1236e-05
1409	9.13008e-05
1410	9.13657e-05
1411	9.14305e-05
1412	9.14954e-05
1413	9.15602e-05
1414	9.16251e-05
1415	9.16899e-05
1416	9.17548e-05
1417	9.18196e-05
1418	9.18844e-05
1419	9.19493e-05
1420	9.20141e-05
1421	9.2079e-05
1422	9.21438e-05
1423	9.22087e-05
1424	9.22735e-05
1425	9.23384e-05
1426	9.24032e-05
1427	9.2468e-05
1428	9.25329e-05
1429	9.25977e-05
1430	9.26626e-05
1431	9.27274e-05
1432	9.27923e-05
1433	9.28571e-05
1434	9.2922e-05
1435	9.29868e-05
1436	9.30516e-05
1437	9.31165e-05
1438	9.31813e-05
1439	9.32462e-05
1440	9.3311e-05
1441	9.33759e-05
1442	9.34407e-05
1443	9.35056e-05
1444	9.35704e-05
1445	9.36352e-05
1446	9.37001e-05
1447	9.37649e-05
1448	9.38298e-05
1449	9.38946e-05
1450	9.39595e-05
1451	9.40243e-05
1452	9.40892e-05
1453	9.4154e-05
1454	9.42188e-05
1455	9.42837e-05
1456	9.43485e-05
1457	9.44134e-05
1458	9.44782e-05
1459	9.45431e-05
1460	9.46079e-05
1461	9.46728e-05
1462	9.47376e-05
1463	9.48024e-05
1464	9.48673e-05
1465	9.49321e-05
1466	9.4997e-05
1467	9.50618e-05
1468	9.51267e-05
1469	9.51915e-05
1470	9.52564e-05
1471	9.53212e-05
1472	9.5386e-05
1473	9.54509e-05
1474	9.55157e-05
1475	9.55806e-05
1476	9.56454e-05
1477	9.57103e-05
1478	9.57751e-05
1479	9.584e-05
1480	9.59048e-05
1481	9.59696e-05
1482	9.60345e-05
1483	9.60993e-05
1484	9.61642e-05
1485	9.6229e-05
1486	9.62939e-05
1487	9.63587e-05
1488	9.64236e-05
1489	9.64884e-05
1490	9.65532e-05
1491	9.66181e-05
1492	9.66829e-05
1493	9.67478e-05
1494	9.68126e-05
1495	9.68775e-05
1496	9.69423e-05
1497	9.70071e-05
1498	9.7072e-05
1499	9.71368e-05
1500	9.72017e-05
1501	9.72665e-05
1502	9.73314e-05
1503	9.73962e-05
1504	9.74611e-05
1505	9.75259e-05
1506	9.75907e-05
1507	9.76556e-05
1508	9.77204e-05
1509	9.77853e-05
1510	9.78501e-05
1511	9.7915e-05
1512	9.79798e-05
1513	9.80447e-05
1514	9.81095e-05
1515	9.81744e-05
1516	9.82392e-05
1517	9.8304e-05
1518	9.83689e-05
1519	9.84337e-05
1520	9.84986e-05
1521	9.85634e-05
1522	9.86283e-05
1523	9.86931e-05
1524	9.87579e-05
1525	9.88228e-05
1526	9.88876e-05
1527	9.89525e-05
1528	9.90173e-05
1529	9.90822e-05
1530	9.9147e-05
1531	9.92119e-05
1532	9.92767e-05
1533	9.93415e-05
1534	9.94064e-05
1535	9.94712e-05
1536	9.95361e-05
1537	9.96009e-05
1538	9.96658e-05
1539	9.97306e-05
1540	9.97955e-05
1541	9.98603e-05
1542	9.99251e-05
1543	9.999e-05
1544	9.999e-05
1545	0.000100451
1546	0.000100912
1547	0.000101372
1548	0.000101833
1549	0.000102294
1550	0.000102755
1551	0.000103215
1552	0.000103676
1553	0.000104137
1554	0.000104598
1555	0.000105059
1556	0.000105519
1557	0.00010598
1558	0.000106441
1559	0.000106902
1560	0.000107363
1561	0.000107823
1562	0.000108284
1563	0.000108745
1564	0.000109206
1565	0.000109666
1566	0.000110127
1567	0.000110588
1568	0.000111049
1569	0.00011151
1570	0.00011197
1571	0.000112431
1572	0.000112892
1573	0.000113353
1574	0.000113813
1575	0.000114274
1576	0.000114735
1577	0.000115196
1578	0.000115657
1579	0.000116117
1580	0.000116578
1581	0.000117039
1582	0.0001175
1583	0.000117961
1584	0.000118421
1585	0.000118882
1586	0.000119343
1587	0.000119804
1588	0.000120264
1589	0.000120725
1590	0.000121186
1591	0.000121647
1592	0.000122108
1593	0.000122568
1594	0.000123029
1595	0.00012349
1596	0.000123951
1597	0.000124412
1598	0.000124872
1599	0.000125333
1600	0.000125794
1601	0.000126255
1602	0.000126715
1603	0.000127176
1604	0.000127637
1605	0.000128098
1606	0.000128559
1607	0.000129019
1608	0.00012948
1609	0.000129941
1610	0.000130402
1611	0.000130862
1612	0.000131323
1613	0.000131784
1614	0.000132245
1615	0.000132706
1616	0.000133166
1617	0.000133627
1618	0.000134088
1619	0.000134549
1620	0.00013501
1621	0.00013547
1622	0.000135931
1623	0.000136392
1624	0.000136853
1625	0.000137313
1626	0.000137774
1627	0.000138235
1628	0.000138696
1629	0.000139157
1630	0.000139617
1631	0.000140078
1632	0.000140539
1633	0.000141
1634	0.00014146
1635	0.000141921
1636	0.000142382
1637	0.000142843
1638	0.000143304
1639	0.000143764
1640	0.000144225
1641	0.000144686
1642	0.000145147
1643	0.000145608
1644	0.000146068
1645	0.000146529
1646	0.00014699
1647	0.000147451
1648	0.000147911
1649	0.000148372
1650	0.000148833
1651	0.000149294
1652	0.000149755
1653	0.000150215
1654	0.000150676
1655	0.000151137
1656	0.000151598
1657	0.000152059
1658	0.000152519
1659	0.00015298
1660	0.000153441
1661	0.000153902
1662	0.000154362
1663	0.000154823
1664	0.000155284
1665	0.000155745
1666	0.000156206
1667	0.000156666
1668	0.000157127
1669	0.000157588
1670	0.000158049
1671	0.000158509
1672	0.00015897
1673	0.000159431
1674	0.000159892
1675	0.000160353
1676	0.000160813
1677	0.000161274
1678	0.000161735
1679	0.000162196
1680	0.000162657
1681	0.000163117
1682	0.000163578
1683	0.000164039
1684	0.0001645
1685	0.00016496
1686	0.000165421
1687	0.000165882
1688	0.000166343
1689	0.000166804
1690	0.000167264
1691	0.000167725
1692	0.000168186
1693	0.000168647
1694	0.000169108
1695	0.000169568
1696	0.000170029
1697	0.00017049
1698	0.000170951
1699	0.000171411
1700	0.000171872
1701	0.000172333
1702	0.000172794
1703	0.000173255
1704	0.000173715
1705	0.000174176
1706	0.000174637
1707	0.000175098
1708	0.000175558
1709	0.000176019
1710	0.00017648
1711	0.000176941
1712	0.000177402
1713	0.000177862
1714	0.000178323
1715	0.000178784
1716	0.000179245
1717	0.000179706
1718	0.000180166
1719	0.000180627
1720	0.000181088
1721	0.000181549
1722	0.000182009
1723	0.00018247
1724	0.000182931
1725	0.000183392
1726	0.000183853
1727	0.000184313
1728	0.000184774
1729	0.000185235
1730	0.000185696
1731	0.000186156
1732	0.000186617
1733	0.000187078
1734	0.000187539
1735	0.000188
1736	0.00018846
1737	0.000188921
1738	0.000189382
1739	0.000189843
1740	0.000190304
1741	0.000190764
1742	0.000191225
1743	0.000191686
1744	0.000192147
1745	0.000192607
1746	0.000193068
1747	0.000193529
1748	0.00019399
1749	0.000194451
1750	0.000194911
1751	0.000195372
1752	0.000195833
1753	0.000196294
1754	0.000196754
1755	0.000197215
1756	0.000197676
1757	0.000198137
1758	0.000198598
1759	0.000199058
1760	0.000199519
1761	0.00019998
1762	0.00019998
1763	0.000200849
1764	0.000201719
1765	0.000202588
1766	0.000203458
1767	0.000204327
1768	0.000205197
1769	0.000206066
1770	0.000206936
1771	0.000207805
1772	0.000208675
1773	0.000209544
1774	0.000210414
1775	0.000211283
1776	0.000212153
1777	0.000213022
1778	0.000213892
1779	0.000214761
1780	0.000215631
1781	0.0002165
1782	0.00021737
1783	0.000218239
1784	0.000219109
1785	0.000219978
1786	0.000220847
1787	0.000221717
1788	0.000222586
1789	0.000223456
1790	0.000224325
1791	0.000225195
1792	0.000226064
1793	0.000226934
1794	0.000227803
1795	0.000228673
1796	0.000229542
1797	0.000230412
1798	0.000231281
1799	0.000232151
1800	0.00023302
1801	0.00023389
1802	0.000234759
1803	0.000235629
1804	0.000236498
1805	0.000237368
1806	0.000238237
1807	0.000239107
1808	0.000239976
1809	0.000240845
1810	0.000241715
1811	0.000242584
1812	0.000243454
1813	0.000244323
1814	0.000245193
1815	0.000246062
1816	0.000246932
1817	0.000247801
1818	0.000248671
1819	0.00024954
1820	0.00025041
1821	0.000251279
1822	0.000252149
1823	0.000253018
1824	0.000253888
1825	0.000254757
1826	0.000255627
1827	0.000256496
1828	0.000257366
1829	0.000258235
1830	0.000259105
1831	0.000259974
1832	0.000260843
1833	0.000261713
1834	0.000262582
1835	0.000263452
1836	0.000264321
1837	0.000265191
1838	0.00026606
1839	0.00026693
1840	0.000267799
1841	0.000268669
1842	0.000269538
1843	0.000270408
1844	0.000271277
1845	0.000272147
1846	0.000273016
1847	0.000273886
1848	0.000274755
1849	0.000275625
1850	0.000276494
1851	0.000277364
1852	0.000278233
1853	0.000279103
1854	0.000279972
1855	0.000280841
1856	0.000281711
1857	0.00028258
1858	0.00028345
1859	0.000284319
1860	0.000285189
1861	0.000286058
1862	0.000286928
1863	0.000287797
1864	0.000288667
1865	0.000289536
1866	0.000290406
1867	0.000291275
1868	0.000292145
1869	0.000293014
1870	0.000293884
1871	0.000294753
1872	0.000295623
1873	0.000296492
1874	0.000297362
1875	0.000298231
1876	0.000299101
1877	0.00029997
1878	0.00029997
1879	0.000307112
1880	0.000314254
1881	0.000321396
1882	0.000328539
1883	0.000335681
1884	0.000342823
1885	0.000349965
1886	0.000357107
1887	0.000364249
1888	0.000371391
1889	0.000378534
1890	0.000385676
1891	0.000392818
1892	0.00039996
1893	0.00039996
1894	0.00040246
1895	0.000404959
1896	0.000407459
1897	0.000409959
1898	0.000412459
1899	0.000414958
1900	0.000417458
1901	0.000419958
1902	0.000422458
1903	0.000424957
1904	0.000427457
1905	0.000429957
1906	0.000432457
1907	0.000434956
1908	0.000437456
1909	0.000439956
1910	0.000442456
1911	0.000444955
1912	0.000447455
1913	0.000449955
1914	0.000452455
1915	0.000454955
1916	0.000457454
1917	0.000459954
1918	0.000462454
1919	0.000464954
1920	0.000467453
1921	0.000469953
1922	0.000472453
1923	0.000474953
1924	0.000477452
1925	0.000479952
1926	0.000482452
1927	0.000484952
1928	0.000487451
1929	0.000489951
1930	0.000492451
1931	0.000494951
1932	0.00049745
1933	0.00049995
1934	0.00049995
1935	0.000503075
1936	0.000506199
1937	0.000509324
1938	0.000512449
1939	0.000515573
1940	0.000518698
1941	0.000521823
1942	0.000524948
1943	0.000528072
1944	0.000531197
1945	0.000534322
1946	0.000537446
1947	0.000540571
1948	0.000543696
1949	0.00054682
1950	0.000549945
1951	0.00055307
1952	0.000556194
1953	0.000559319
1954	0.000562444
1955	0.000565568
1956	0.000568693
1957	0.000571818
1958	0.000574943
1959	0.000578067
1960	0.000581192
1961	0.000584317
1962	0.000587441
1963	0.000590566
1964	0.000593691
1965	0.000596815
1966	0.00059994
1967	0.00059994
1968	0.000601502
1969	0.000603065
1970	0.000604627
1971	0.000606189
1972	0.000607752
1973	0.000609314
1974	0.000610876
1975	0.000612439
1976	0.000614001
1977	0.000615563
1978	0.000617126
1979	0.000618688
1980	0.00062025
1981	0.000621813
1982	0.000623375
1983	0.000624937
1984	0.0006265
1985	0.000628062
1986	0.000629625
1987	0.000631187
1988	0.000632749
1989	0.000634312
1990	0.000635874
1991	0.000637436
1992	0.000638999
1993	0.000640561
1994	0.000642123
1995	0.000643686
1996	0.000645248
1997	0.00064681
1998	0.000648373
1999	0.000649935
2000	0.000651497
2001	0.00065306
2002	0.000654622
2003	0.000656184
2004	0.000657747
2005	0.000659309
2006	0.000660871
2007	0.000662434
2008	0.000663996
2009	0.000665558
2010	0.000667121
2011	0.000668683
2012	0.000670245
2013	0.000671808
2014	0.00067337
2015	0.000674932
2016	0.000676495
2017	0.000678057
2018	0.000679619
2019	0.000681182
2020	0.000682744
2021	0.000684306
2022	0.000685869
2023	0.000687431
2024	0.000688994
2025	0.000690556
2026	0.000692118
2027	0.000693681
2028	0.000695243
2029	0.000696805
2030	0.000698368
2031	0.00069993
2032	0.00069993
2033	0.00070112
2034	0.000702311
2035	0.000703501
2036	0.000704691
2037	0.000705882
2038	0.000707072
2039	0.000708262
2040	0.000709453
2041	0.000710643
2042	0.000711834
2043	0.000713024
2044	0.000714214
2045	0.000715405
2046	0.000716595
2047	0.000717785
2048	0.000718976
2049	0.000720166
2050	0.000721356
2051	0.000722547
2052	0.000723737
2053	0.000724927
2054	0.000726118
2055	0.000727308
2056	0.000728499
2057	0.000729689
2058	0.000730879
2059	0.00073207
2060	0.00073326
2061	0.00073445
2062	0.000735641
2063	0.000736831
2064	0.000738021
2065	0.000739212
2066	0.000740402
2067	0.000741592
2068	0.000742783
2069	0.000743973
2070	0.000745164
2071	0.000746354
2072	0.000747544
2073	0.000748735
2074	0.000749925
2075	0.000751115
2076	0.000752306
2077	0.000753496
2078	0.000754686
2079	0.000755877
2080	0.000757067
2081	0.000758257
2082	0.000759448
2083	0.000760638
2084	0.000761829
2085	0.000763019
2086	0.000764209
2087	0.0007654
2088	0.00076659
2089	0.00076778
2090	0.000768971
2091	0.000770161
2092	0.000771351
2093	0.000772542
2094	0.000773732
2095	0.000774922
2096	0.000776113
2097	0.000777303
2098	0.000778494
2099	0.000779684
2100	0.000780874
2101	0.000782065
2102	0.000783255
2103	0.000784445
2104	0.000785636
2105	0.000786826
2106	0.000788016
2107	0.000789207
2108	0.000790397
2109	0.000791587
2110	0.000792778
2111	0.000793968
2112	0.000795158
2113	0.000796349
2114	0.000797539
2115	0.00079873
2116	0.00079992
2117	0.00079992
2118	0.000805475
2119	0.00081103
2120	0.000816585
2121	0.00082214
2122	0.000827695
2123	0.00083325
2124	0.000838805
2125	0.00084436
2126	0.000849915
2127	0.00085547
2128	0.000861025
2129	0.00086658
2130	0.000872135
2131	0.00087769
2132	0.000883245
2133	0.0008888
2134	0.000894355
2135	0.00089991
2136	0.00089991
2137	0.000902851
2138	0.000905792
2139	0.000908733
2140	0.000911674
2141	0.000914614
2142	0.000917555
2143	0.000920496
2144	0.000923437
2145	0.000926378
2146	0.000929319
2147	0.00093226
2148	0.000935201
2149	0.000938141
2150	0.000941082
2151	0.000944023
2152	0.000946964
2153	0.000949905
2154	0.000952846
2155	0.000955787
2156	0.000958728
2157	0.000961669
2158	0.000964609
2159	0.00096755
2160	0.000970491
2161	0.000973432
2162	0.000976373
2163	0.000979314
2164	0.000982255
2165	0.000985196
2166	0.000988137
2167	0.000991077
2168	0.000994018
2169	0.000996959
2170	0.0009999
2171	0.0009999
2172	0.00100313
2173	0.00100635
2174	0.00100958
2175	0.0010128
2176	0.00101603
2177	0.00101925
2178	0.00102248
2179	0.0010257
2180	0.00102893
2181	0.00103215
2182	0.00103538
2183	0.00103861
2184	0.00104183
2185	0.00104506
2186	0.00104828
2187	0.00105151
2188	0.00105473
2189	0.00105796
2190	0.00106118
2191	0.00106441
2192	0.00106764
2193	0.00107086
2194	0.00107409
2195	0.00107731
2196	0.00108054
2197	0.00108376
2198	0.00108699
2199	0.00109021
2200	0.00109344
2201	0.00109666
2202	0.00109989
2203	0.00109989
2204	0.00110389
2205	0.00110789
2206	0.00111189
2207	0.00111589
2208	0.00111989
2209	0.00112389
2210	0.00112789
2211	0.00113189
2212	0.00113589
2213	0.00113989
2214	0.00114389
2215	0.00114789
2216	0.00115188
2217	0.00115588
2218	0.00115988
2219	0.00116388
2220	0.00116788
2221	0.00117188
2222	0.00117588
2223	0.00117988
2224	0.00118388
2225	0.00118788
2226	0.00119188
2227	0.00119588
2228	0.00119988
2229	0.00119988
2230	0.00120897
2231	0.00121806
2232	0.00122715
2233	0.00123624
2234	0.00124533
2235	0.00125442
2236	0.00126351
2237	0.0012726
2238	0.00128169
2239	0.00129078
2240	0.00129987
2241	0.00129987
2242	0.00130756
2243	0.00131525
2244	0.00132294
2245	0.00133064
2246	0.00133833
2247	0.00134602
2248	0.00135371
2249	0.0013614
2250	0.00136909
2251	0.00137679
2252	0.00138448
2253	0.00139217
2254	0.00139986
2255	0.00139986
2256	0.00140541
2257	0.00141097
2258	0.00141652
2259	0.00142208
2260	0.00142763
2261	0.00143319
2262	0.00143874
2263	0.0014443
2264	0.00144985
2265	0.00145541
2266	0.00146096
2267	0.00146652
2268	0.00147207
2269	0.00147763
2270	0.00148318
2271	0.00148874
2272	0.00149429
2273	0.00149985
2274	0.00149985
2275	0.00150985
2276	0.00151985
2277	0.00152985
2278	0.00153985
2279	0.00154984
2280	0.00155984
2281	0.00156984
2282	0.00157984
2283	0.00158984
2284	0.00159984
2285	0.00159984
2286	0.0016165
2287	0.00163317
2288	0.00164983
2289	0.0016665
2290	0.00168316
2291	0.00169983
2292	0.00169983
2293	0.00170158
2294	0.00170334
2295	0.00170509
2296	0.00170685
2297	0.0017086
2298	0.00171036
2299	0.00171211
2300	0.00171386
2301	0.00171562
2302	0.00171737
2303	0.00171913
2304	0.00172088
2305	0.00172263
2306	0.00172439
2307	0.00172614
2308	0.0017279
2309	0.00172965
2310	0.00173141
2311	0.00173316
2312	0.00173491
2313	0.00173667
2314	0.00173842
2315	0.00174018
2316	0.00174193
2317	0.00174369
2318	0.00174544
2319	0.00174719
2320	0.00174895
2321	0.0017507
2322	0.00175246
2323	0.00175421
2324	0.00175596
2325	0.00175772
2326	0.00175947
2327	0.00176123
2328	0.00176298
2329	0.00176474
2330	0.00176649
2331	0.00176824
2332	0.00177
2333	0.00177175
2334	0.00177351
2335	0.00177526
2336	0.00177702
2337	0.00177877
2338	0.00178052
2339	0.00178228
2340	0.00178403
2341	0.00178579
2342	0.00178754
2343	0.00178929
2344	0.00179105
2345	0.0017928
2346	0.00179456
2347	0.00179631
2348	0.00179807
2349	0.00179982
2350	0.00179982
2351	0.00180537
2352	0.00181093
2353	0.00181648
2354	0.00182204
2355	0.0018276
2356	0.00183315
2357	0.00183871
2358	0.00184426
2359	0.00184982
2360	0.00185537
2361	0.00186092
2362	0.00186648
2363	0.00187203
2364	0.00187759
2365	0.00188315
2366	0.0018887
2367	0.00189426
2368	0.00189981
2369	0.00189981
2370	0.00190251
2371	0.00190521
2372	0.00190792
2373	0.00191062
2374	0.00191332
2375	0.00191602
2376	0.00191873
2377	0.00192143
2378	0.00192413
2379	0.00192683
2380	0.00192954
2381	0.00193224
2382	0.00193494
2383	0.00193764
2384	0.00194035
2385	0.00194305
2386	0.00194575
2387	0.00194845
2388	0.00195116
2389	0.00195386
2390	0.00195656
2391	0.00195926
2392	0.00196197
2393	0.00196467
2394	0.00196737
2395	0.00197007
2396	0.00197278
2397	0.00197548
2398	0.00197818
2399	0.00198088
2400	0.00198359
2401	0.00198629
2402	0.00198899
2403	0.00199169
2404	0.0019944
2405	0.0019971
2406	0.0019998
2407	0.0019998
2408	0.00200435
2409	0.00200889
2410	0.00201344
2411	0.00201798
2412	0.00202253
2413	0.00202707
2414	0.00203162
2415	0.00203616
2416	0.0020407
2417	0.00204525
2418	0.00204979
2419	0.00205434
2420	0.00205889
2421	0.00206343
2422	0.00206798
2423	0.00207252
2424	0.00207706
2425	0.00208161
2426	0.00208615
2427	0.0020907
2428	0.00209524
2429	0.00209979
2430	0.00209979
2431	0.00210888
2432	0.00211797
2433	0.00212706
2434	0.00213615
2435	0.00214524
2436	0.00215433
2437	0.00216342
2438	0.00217251
2439	0.0021816
2440	0.00219069
2441	0.00219978
2442	0.00219978
2443	0.00220978
2444	0.00221978
2445	0.00222978
2446	0.00223978
2447	0.00224977
2448	0.00225977
2449	0.00226977
2450	0.00227977
2451	0.00228977
2452	0.00229977
2453	0.00229977
2454	0.0023081
2455	0.00231644
2456	0.00232477
2457	0.0023331
2458	0.00234143
2459	0.00234977
2460	0.0023581
2461	0.00236643
2462	0.00237476
2463	0.00238309
2464	0.00239143
2465	0.00239976
2466	0.00239976
2467	0.00241226
2468	0.00242476
2469	0.00243726
2470	0.00244976
2471	0.00246225
2472	0.00247475
2473	0.00248725
2474	0.00249975
2475	0.00249975
2476	0.00250563
2477	0.00251151
2478	0.0025174
2479	0.00252328
2480	0.00252916
2481	0.00253504
2482	0.00254092
2483	0.0025468
2484	0.00255269
2485	0.00255857
2486	0.00256445
2487	0.00257033
2488	0.00257621
2489	0.00258209
2490	0.00258798
2491	0.00259386
2492	0.00259974
2493	0.00259974
2494	0.00261974
2495	0.00263974
2496	0.00265973
2497	0.00267973
2498	0.00269973
2499	0.00269973
2500	0.00270973
2501	0.00271973
2502	0.00272973
2503	0.00273973
2504	0.00274972
2505	0.00275972
2506	0.00276972
2507	0.00277972
2508	0.00278972
2509	0.00279972
2510	0.00279972
2511	0.00282472
2512	0.00284971
2513	0.00287471
2514	0.00289971
2515	0.00289971
2516	0.00290559
2517	0.00291147
2518	0.00291736
2519	0.00292324
2520	0.00292912
2521	0.002935
2522	0.00294088
2523	0.00294676
2524	0.00295265
2525	0.00295853
2526	0.00296441
2527	0.00297029
2528	0.00297617
2529	0.00298205
2530	0.00298794
2531	0.00299382
2532	0.0029997
2533	0.0029997
2534	0.0030247
2535	0.00304969
2536	0.00307469
2537	0.00309969
2538	0.00309969
2539	0.00310386
2540	0.00310802
2541	0.00311219
2542	0.00311635
2543	0.00312052
2544	0.00312469
2545	0.00312885
2546	0.00313302
2547	0.00313719
2548	0.00314135
2549	0.00314552
2550	0.00314968
2551	0.00315385
2552	0.00315802
2553	0.00316218
2554	0.00316635
2555	0.00317052
2556	0.00317468
2557	0.00317885
2558	0.00318301
2559	0.00318718
2560	0.00319135
2561	0.00319551
2562	0.00319968
2563	0.00319968
2564	0.00321396
2565	0.00322825
2566	0.00324253
2567	0.00325682
2568	0.0032711
2569	0.00328539
2570	0.00329967
2571	0.00329967
2572	0.00331633
2573	0.003333
2574	0.00334966
2575	0.00336633
2576	0.00338299
2577	0.00339966
2578	0.00339966
2579	0.00342466
2580	0.00344966
2581	0.00347465
2582	0.00349965
2583	0.00349965
2584	0.00351393
2585	0.00352822
2586	0.0035425
2587	0.00355679
2588	0.00357107
2589	0.00358536
2590	0.00359964
2591	0.00359964
2592	0.00361214
2593	0.00362464
2594	0.00363714
2595	0.00364964
2596	0.00366213
2597	0.00367463
2598	0.00368713
2599	0.00369963
2600	0.00369963
2601	0.00371213
2602	0.00372463
2603	0.00373713
2604	0.00374963
2605	0.00376212
2606	0.00377462
2607	0.00378712
2608	0.00379962
2609	0.00379962
2610	0.00389961
2611	0.00389961
2612	0.00392461
2613	0.0039496
2614	0.0039746
2615	0.0039996
2616	0.0039996
2617	0.00401071
2618	0.00402182
2619	0.00403293
2620	0.00404404
2621	0.00405515
2622	0.00406626
2623	0.00407737
2624	0.00408848
2625	0.00409959
2626	0.00409959
2627	0.00410868
2628	0.00411777
2629	0.00412686
2630	0.00413595
2631	0.00414504
2632	0.00415413
2633	0.00416322
2634	0.00417231
2635	0.0041814
2636	0.00419049
2637	0.00419958
2638	0.00419958
2639	0.00421958
2640	0.00423958
2641	0.00425957
2642	0.00427957
2643	0.00429957
2644	0.00429957
2645	0.00431207
2646	0.00432457
2647	0.00433707
2648	0.00434957
2649	0.00436206
2650	0.00437456
2651	0.00438706
2652	0.00439956
2653	0.00439956
2654	0.00440789
2655	0.00441623
2656	0.00442456
2657	0.00443289
2658	0.00444122
2659	0.00444955
2660	0.00445789
2661	0.00446622
2662	0.00447455
2663	0.00448288
2664	0.00449122
2665	0.00449955
2666	0.00449955
2667	0.00452455
2668	0.00454954
2669	0.00457454
2670	0.00459954
2671	0.00459954
2672	0.00460668
2673	0.00461382
2674	0.00462097
2675	0.00462811
2676	0.00463525
2677	0.00464239
2678	0.00464953
2679	0.00465668
2680	0.00466382
2681	0.00467096
2682	0.0046781
2683	0.00468525
2684	0.00469239
2685	0.00469953
2686	0.00469953
2687	0.00471203
2688	0.00472453
2689	0.00473703
2690	0.00474953
2691	0.00476202
2692	0.00477452
2693	0.00478702
2694	0.00479952
2695	0.00479952
2696	0.0048138
2697	0.00482809
2698	0.00484237
2699	0.00485666
2700	0.00487094
2701	0.00488523
2702	0.00489951
2703	0.00489951
2704	0.0049086
2705	0.00491769
2706	0.00492678
2707	0.00493587
2708	0.00494496
2709	0.00495405
2710	0.00496314
2711	0.00497223
2712	0.00498132
2713	0.00499041
2714	0.0049995
2715	0.0049995
2716	0.00501378
2717	0.00502807
2718	0.00504235
2719	0.00505664
2720	0.00507092
2721	0.00508521
2722	0.00509949
2723	0.00509949
2724	0.00519948
2725	0.00519948
2726	0.00524948
2727	0.00529947
2728	0.00529947
2729	0.0053328
2730	0.00536613
2731	0.00539946
2732	0.00539946
2733	0.00544946
2734	0.00549945
2735	0.00549945
2736	0.00553278
2737	0.00556611
2738	0.00559944
2739	0.00559944
2740	0.00561372
2741	0.00562801
2742	0.00564229
2743	0.00565658
2744	0.00567086
2745	0.00568515
2746	0.00569943
2747	0.00569943
2748	0.00579942
2749	0.00579942
2750	0.00581053
2751	0.00582164
2752	0.00583275
2753	0.00584386
2754	0.00585497
2755	0.00586608
2756	0.00587719
2757	0.0058883
2758	0.00589941
2759	0.00589941
2760	0.00590608
2761	0.00591274
2762	0.00591941
2763	0.00592607
2764	0.00593274
2765	0.00593941
2766	0.00594607
2767	0.00595274
2768	0.0059594
2769	0.00596607
2770	0.00597274
2771	0.0059794
2772	0.00598607
2773	0.00599273
2774	0.0059994
2775	0.0059994
2776	0.00603273
2777	0.00606606
2778	0.00609939
2779	0.00609939
2780	0.00610393
2781	0.00610848
2782	0.00611302
2783	0.00611757
2784	0.00612212
2785	0.00612666
2786	0.0061312
2787	0.00613575
2788	0.00614029
2789	0.00614484
2790	0.00614939
2791	0.00615393
2792	0.00615847
2793	0.00616302
2794	0.00616757
2795	0.00617211
2796	0.00617665
2797	0.0061812
2798	0.00618574
2799	0.00619029
2800	0.00619484
2801	0.00619938
2802	0.00619938
2803	0.00622438
2804	0.00624937
2805	0.00627437
2806	0.00629937
2807	0.00629937
2808	0.00630846
2809	0.00631755
2810	0.00632664
2811	0.00633573
2812	0.00634482
2813	0.00635391
2814	0.006363
2815	0.00637209
2816	0.00638118
2817	0.00639027
2818	0.00639936
2819	0.00639936
2820	0.00643269
2821	0.00646602
2822	0.00649935
2823	0.00649935
2824	0.00652435
2825	0.00654934
2826	0.00657434
2827	0.00659934
2828	0.00659934
2829	0.00661934
2830	0.00663934
2831	0.00665933
2832	0.00667933
2833	0.00669933
2834	0.00679932
2835	0.00679932
2836	0.00684932
2837	0.00689931
2838	0.00689931
2839	0.00690931
2840	0.00691931
2841	0.00692931
2842	0.00693931
2843	0.00694931
2844	0.0069593
2845	0.0069693
2846	0.0069793
2847	0.0069893
2848	0.0069993
2849	0.0069993
2850	0.00709929
2851	0.00709929
2852	0.00711929
2853	0.00713929
2854	0.00715928
2855	0.00717928
2856	0.00719928
2857	0.00719928
2858	0.00729927
2859	0.00729927
2860	0.00732427
2861	0.00734926
2862	0.00737426
2863	0.00739926
2864	0.00739926
2865	0.00749925
2866	0.00749925
2867	0.00753258
2868	0.00756591
2869	0.00759924
2870	0.00759924
2871	0.00762424
2872	0.00764923
2873	0.00767423
2874	0.00769923
2875	0.00769923
2876	0.00774923
2877	0.00779922
2878	0.00779922
2879	0.00782422
2880	0.00784921
